0076,bounding_box_train/0076_c5s1_052926_04.jpg
0076,bounding_box_train/0076_c6s1_011451_04.jpg
0076,bounding_box_train/0076_c6s1_011476_06.jpg
0076,bounding_box_train/0076_c6s1_019026_02.jpg
0076,bounding_box_train/0076_c6s1_019051_01.jpg
0076,bounding_box_train/0076_c6s1_019101_01.jpg
0076,bounding_box_train/0076_c6s1_019101_02.jpg
0076,bounding_box_train/0076_c6s1_019126_01.jpg
0076,bounding_box_train/0076_c6s1_019126_04.jpg
0076,bounding_box_train/0076_c6s1_019176_01.jpg
0076,bounding_box_train/0076_c6s1_019201_01.jpg
0076,bounding_box_train/0076_c6s1_019226_01.jpg
0076,bounding_box_train/0076_c6s1_019226_07.jpg
0076,bounding_box_train/0076_c6s1_019251_01.jpg
0076,bounding_box_train/0076_c6s1_019276_02.jpg
0077,bounding_box_train/0077_c1s1_018726_02.jpg
0077,bounding_box_train/0077_c4s1_010876_01.jpg
0077,bounding_box_train/0077_c4s1_010951_01.jpg
0077,bounding_box_train/0077_c4s1_011001_02.jpg
0077,bounding_box_train/0077_c4s1_018376_01.jpg
0077,bounding_box_train/0077_c4s1_018401_01.jpg
0077,bounding_box_train/0077_c4s1_018426_03.jpg
0079,bounding_box_train/0079_c1s1_011426_06.jpg
0079,bounding_box_train/0079_c1s1_011451_03.jpg
0079,bounding_box_train/0079_c4s1_011376_01.jpg
0079,bounding_box_train/0079_c4s1_011401_01.jpg
0081,bounding_box_train/0081_c1s1_013176_01.jpg
0081,bounding_box_train/0081_c1s1_013226_03.jpg
0081,bounding_box_train/0081_c1s1_013476_03.jpg
0081,bounding_box_train/0081_c1s1_013626_01.jpg
0081,bounding_box_train/0081_c1s5_014111_02.jpg
0081,bounding_box_train/0081_c1s5_014136_05.jpg
0081,bounding_box_train/0081_c1s5_059141_01.jpg
0081,bounding_box_train/0081_c1s5_059166_02.jpg
0081,bounding_box_train/0081_c1s5_059191_03.jpg
0081,bounding_box_train/0081_c1s5_064216_01.jpg
0081,bounding_box_train/0081_c1s5_064241_01.jpg
0081,bounding_box_train/0081_c2s1_012376_01.jpg
0081,bounding_box_train/0081_c2s2_146652_07.jpg
0081,bounding_box_train/0081_c2s3_026607_05.jpg
0081,bounding_box_train/0081_c3s1_012576_03.jpg
0081,bounding_box_train/0081_c3s1_013001_01.jpg
0081,bounding_box_train/0081_c3s1_013051_02.jpg
0081,bounding_box_train/0081_c3s1_013076_01.jpg
0081,bounding_box_train/0081_c3s2_149294_03.jpg
0081,bounding_box_train/0081_c3s2_149319_04.jpg
0081,bounding_box_train/0081_c3s2_149394_03.jpg
0081,bounding_box_train/0081_c3s2_149469_05.jpg
0081,bounding_box_train/0081_c3s3_033028_05.jpg
0081,bounding_box_train/0081_c3s3_033078_03.jpg
0081,bounding_box_train/0081_c3s3_037753_01.jpg
0081,bounding_box_train/0081_c3s3_037778_05.jpg
0081,bounding_box_train/0081_c4s1_013651_01.jpg
0081,bounding_box_train/0081_c4s1_013701_02.jpg
0081,bounding_box_train/0081_c4s1_013776_01.jpg
0081,bounding_box_train/0081_c4s5_013329_02.jpg
0081,bounding_box_train/0081_c4s5_013354_04.jpg
0081,bounding_box_train/0081_c4s5_059485_02.jpg
0081,bounding_box_train/0081_c4s5_063535_01.jpg
0081,bounding_box_train/0081_c4s5_063610_01.jpg
0081,bounding_box_train/0081_c4s5_063635_01.jpg
0081,bounding_box_train/0081_c5s1_013551_01.jpg
0081,bounding_box_train/0081_c5s1_013651_01.jpg
0081,bounding_box_train/0081_c5s1_013726_01.jpg
0081,bounding_box_train/0081_c5s1_013776_01.jpg
0081,bounding_box_train/0081_c5s2_149724_03.jpg
0081,bounding_box_train/0081_c5s2_149749_03.jpg
0081,bounding_box_train/0081_c5s3_033615_05.jpg
0081,bounding_box_train/0081_c5s3_033715_04.jpg
0081,bounding_box_train/0081_c5s3_033740_03.jpg
0081,bounding_box_train/0081_c5s3_038090_01.jpg
0081,bounding_box_train/0081_c5s3_038115_01.jpg
0081,bounding_box_train/0081_c5s3_038190_01.jpg
0081,bounding_box_train/0081_c5s3_038290_01.jpg
0081,bounding_box_train/0081_c6s3_011142_02.jpg
0081,bounding_box_train/0081_c6s3_011192_02.jpg
0081,bounding_box_train/0081_c6s3_056792_05.jpg
0082,bounding_box_train/0082_c1s6_027671_02.jpg
0082,bounding_box_train/0082_c1s6_027796_02.jpg
0082,bounding_box_train/0082_c3s3_076469_02.jpg
0082,bounding_box_train/0082_c3s3_076569_03.jpg
0082,bounding_box_train/0082_c5s3_076912_02.jpg
0082,bounding_box_train/0082_c6s4_002952_01.jpg
0082,bounding_box_train/0082_c6s4_002977_01.jpg
0082,bounding_box_train/0082_c6s4_002977_04.jpg
0084,bounding_box_train/0084_c1s1_013226_04.jpg
0084,bounding_box_train/0084_c5s1_013276_04.jpg
0086,bounding_box_train/0086_c1s1_013476_04.jpg
0086,bounding_box_train/0086_c2s1_013101_01.jpg
0086,bounding_box_train/0086_c4s1_013226_02.jpg
0086,bounding_box_train/0086_c5s1_013551_03.jpg
0088,bounding_box_train/0088_c1s6_028121_03.jpg
0088,bounding_box_train/0088_c1s6_028196_03.jpg
0088,bounding_box_train/0088_c3s3_076794_02.jpg
0088,bounding_box_train/0088_c3s3_076844_01.jpg
0088,bounding_box_train/0088_c3s3_076919_01.jpg
0088,bounding_box_train/0088_c5s3_077212_03.jpg
0088,bounding_box_train/0088_c5s3_077287_01.jpg
0088,bounding_box_train/0088_c5s3_077387_02.jpg
0088,bounding_box_train/0088_c6s4_003152_01.jpg
0088,bounding_box_train/0088_c6s4_003152_04.jpg
0088,bounding_box_train/0088_c6s4_003177_01.jpg
0088,bounding_box_train/0088_c6s4_003177_02.jpg
0090,bounding_box_train/0090_c1s1_015401_02.jpg
0090,bounding_box_train/0090_c4s1_013251_02.jpg
0090,bounding_box_train/0090_c4s1_013276_01.jpg
0090,bounding_box_train/0090_c4s1_015251_01.jpg
0090,bounding_box_train/0090_c4s1_015376_01.jpg
0093,bounding_box_train/0093_c1s1_014776_03.jpg
0093,bounding_box_train/0093_c2s1_014176_01.jpg
0093,bounding_box_train/0093_c2s1_014226_01.jpg
0093,bounding_box_train/0093_c3s1_014401_02.jpg
0093,bounding_box_train/0093_c3s1_014451_01.jpg
0093,bounding_box_train/0093_c5s1_014751_01.jpg
0093,bounding_box_train/0093_c6s1_015001_02.jpg
0093,bounding_box_train/0093_c6s1_015026_02.jpg
0093,bounding_box_train/0093_c6s1_015051_02.jpg
0093,bounding_box_train/0093_c6s1_015076_02.jpg
0095,bounding_box_train/0095_c2s1_015351_05.jpg
0095,bounding_box_train/0095_c4s1_015376_05.jpg
0095,bounding_box_train/0095_c4s1_015401_02.jpg
0097,bounding_box_train/0097_c2s1_015701_01.jpg
0097,bounding_box_train/0097_c2s1_015701_03.jpg
0097,bounding_box_train/0097_c2s1_015726_03.jpg
0097,bounding_box_train/0097_c3s1_015926_02.jpg
0097,bounding_box_train/0097_c3s1_015951_02.jpg
0097,bounding_box_train/0097_c3s1_016001_02.jpg
0097,bounding_box_train/0097_c6s1_016501_01.jpg
0097,bounding_box_train/0097_c6s1_016526_01.jpg
0098,bounding_box_train/0098_c1s1_015651_03.jpg
0098,bounding_box_train/0098_c4s1_015576_01.jpg
0098,bounding_box_train/0098_c4s1_015601_01.jpg
0099,bounding_box_train/0099_c1s1_016051_03.jpg
0099,bounding_box_train/0099_c2s1_015726_05.jpg
0099,bounding_box_train/0099_c3s1_015551_03.jpg
0099,bounding_box_train/0099_c4s1_015551_02.jpg
0099,bounding_box_train/0099_c4s1_015701_02.jpg
0100,bounding_box_train/0100_c1s1_016851_02.jpg
0100,bounding_box_train/0100_c1s1_016876_02.jpg
0100,bounding_box_train/0100_c1s1_016901_01.jpg
0100,bounding_box_train/0100_c1s1_016901_02.jpg
0100,bounding_box_train/0100_c1s1_016926_01.jpg
0100,bounding_box_train/0100_c1s1_016926_03.jpg
0100,bounding_box_train/0100_c1s5_014111_01.jpg
0100,bounding_box_train/0100_c1s5_014111_10.jpg
0100,bounding_box_train/0100_c1s5_014136_01.jpg
0100,bounding_box_train/0100_c1s5_059166_01.jpg
0100,bounding_box_train/0100_c1s5_059191_01.jpg
0100,bounding_box_train/0100_c1s5_059241_04.jpg
0100,bounding_box_train/0100_c2s1_016276_01.jpg
0100,bounding_box_train/0100_c2s1_016326_01.jpg
0100,bounding_box_train/0100_c2s2_146627_02.jpg
0100,bounding_box_train/0100_c2s2_146652_03.jpg
0100,bounding_box_train/0100_c2s3_026557_04.jpg
0100,bounding_box_train/0100_c3s1_016576_01.jpg
0100,bounding_box_train/0100_c3s1_016601_02.jpg
0100,bounding_box_train/0100_c3s2_149244_01.jpg
0100,bounding_box_train/0100_c3s2_149269_01.jpg
0100,bounding_box_train/0100_c3s2_149294_01.jpg
0100,bounding_box_train/0100_c3s2_149469_02.jpg
0100,bounding_box_train/0100_c4s1_017176_01.jpg
0100,bounding_box_train/0100_c4s1_017226_02.jpg
0100,bounding_box_train/0100_c4s5_013329_01.jpg
0100,bounding_box_train/0100_c4s5_013354_01.jpg
0100,bounding_box_train/0100_c4s5_059610_01.jpg
0100,bounding_box_train/0100_c5s1_016776_02.jpg
0100,bounding_box_train/0100_c5s1_016976_01.jpg
0100,bounding_box_train/0100_c5s1_016976_03.jpg
0100,bounding_box_train/0100_c5s1_017051_01.jpg
0100,bounding_box_train/0100_c5s1_017226_02.jpg
0100,bounding_box_train/0100_c5s1_017301_01.jpg
0100,bounding_box_train/0100_c5s1_017351_02.jpg
0100,bounding_box_train/0100_c5s2_149724_01.jpg
0100,bounding_box_train/0100_c5s2_149749_02.jpg
0100,bounding_box_train/0100_c5s2_149799_02.jpg
0100,bounding_box_train/0100_c5s2_149799_07.jpg
0100,bounding_box_train/0100_c6s1_017101_01.jpg
0100,bounding_box_train/0100_c6s1_017126_02.jpg
0100,bounding_box_train/0100_c6s1_017151_02.jpg
0100,bounding_box_train/0100_c6s3_011117_03.jpg
0100,bounding_box_train/0100_c6s3_056817_01.jpg
0104,bounding_box_train/0104_c1s1_017676_02.jpg
0104,bounding_box_train/0104_c1s1_017826_01.jpg
0104,bounding_box_train/0104_c1s1_017851_01.jpg
0104,bounding_box_train/0104_c1s1_019601_03.jpg
0104,bounding_box_train/0104_c1s1_019776_01.jpg
0104,bounding_box_train/0104_c1s2_018591_01.jpg
0104,bounding_box_train/0104_c2s1_016651_01.jpg
0104,bounding_box_train/0104_c2s1_016901_01.jpg
0104,bounding_box_train/0104_c2s1_017176_01.jpg
0104,bounding_box_train/0104_c2s1_090846_01.jpg
0104,bounding_box_train/0104_c3s1_017076_02.jpg
0104,bounding_box_train/0104_c3s1_017426_02.jpg
0104,bounding_box_train/0104_c3s1_017526_02.jpg
0104,bounding_box_train/0104_c3s1_018926_01.jpg
0104,bounding_box_train/0104_c3s1_018976_01.jpg
0104,bounding_box_train/0104_c3s1_019026_01.jpg
0104,bounding_box_train/0104_c3s1_091117_01.jpg
0104,bounding_box_train/0104_c3s1_092042_05.jpg
0104,bounding_box_train/0104_c4s2_019817_01.jpg
0104,bounding_box_train/0104_c4s2_019867_01.jpg
0104,bounding_box_train/0104_c4s2_019992_01.jpg
0104,bounding_box_train/0104_c4s2_019992_05.jpg
0104,bounding_box_train/0104_c5s1_017701_02.jpg
0104,bounding_box_train/0104_c5s1_017826_01.jpg
0104,bounding_box_train/0104_c5s1_017951_02.jpg
0104,bounding_box_train/0104_c5s1_019776_01.jpg
0104,bounding_box_train/0104_c5s1_019876_01.jpg
0104,bounding_box_train/0104_c5s1_019951_01.jpg
0104,bounding_box_train/0104_c5s1_020001_01.jpg
0104,bounding_box_train/0104_c5s1_091448_04.jpg
0104,bounding_box_train/0104_c5s1_092748_04.jpg
0104,bounding_box_train/0104_c5s1_092773_04.jpg
0104,bounding_box_train/0104_c5s1_092798_06.jpg
0104,bounding_box_train/0104_c6s1_018001_01.jpg
0104,bounding_box_train/0104_c6s1_018026_01.jpg
0104,bounding_box_train/0104_c6s1_018026_04.jpg
0104,bounding_box_train/0104_c6s1_018051_01.jpg
0104,bounding_box_train/0104_c6s1_018076_01.jpg
0104,bounding_box_train/0104_c6s1_018101_01.jpg
0104,bounding_box_train/0104_c6s1_018126_01.jpg
0104,bounding_box_train/0104_c6s1_019201_02.jpg
0104,bounding_box_train/0104_c6s1_019226_03.jpg
0104,bounding_box_train/0104_c6s1_019251_02.jpg
0104,bounding_box_train/0104_c6s1_019276_01.jpg
0104,bounding_box_train/0104_c6s1_019301_01.jpg
0104,bounding_box_train/0104_c6s1_019326_01.jpg
0104,bounding_box_train/0104_c6s1_019351_01.jpg
0104,bounding_box_train/0104_c6s1_019401_03.jpg
0104,bounding_box_train/0104_c6s1_019426_03.jpg
0104,bounding_box_train/0104_c6s1_019476_04.jpg
0105,bounding_box_train/0105_c1s1_017626_02.jpg
0105,bounding_box_train/0105_c1s1_017676_04.jpg
0105,bounding_box_train/0105_c1s1_018001_03.jpg
0105,bounding_box_train/0105_c1s1_026351_01.jpg
0105,bounding_box_train/0105_c1s1_026376_01.jpg
0105,bounding_box_train/0105_c1s1_037276_01.jpg
0105,bounding_box_train/0105_c1s1_037926_02.jpg
0105,bounding_box_train/0105_c2s1_017426_01.jpg
0105,bounding_box_train/0105_c2s1_017451_04.jpg
0105,bounding_box_train/0105_c2s1_017476_02.jpg
0105,bounding_box_train/0105_c2s1_017601_01.jpg
0105,bounding_box_train/0105_c2s1_025851_02.jpg
0105,bounding_box_train/0105_c2s1_036726_01.jpg
0105,bounding_box_train/0105_c3s1_017076_01.jpg
0105,bounding_box_train/0105_c3s1_026151_01.jpg
0105,bounding_box_train/0105_c3s1_026226_01.jpg
0105,bounding_box_train/0105_c3s1_036301_01.jpg
0105,bounding_box_train/0105_c3s1_036326_01.jpg
0105,bounding_box_train/0105_c5s1_017576_01.jpg
0105,bounding_box_train/0105_c5s1_017601_01.jpg
0105,bounding_box_train/0105_c5s1_017701_01.jpg
0105,bounding_box_train/0105_c5s1_017826_02.jpg
0105,bounding_box_train/0105_c5s1_018451_01.jpg
0105,bounding_box_train/0105_c5s1_026351_01.jpg
0105,bounding_box_train/0105_c5s1_037176_02.jpg
0105,bounding_box_train/0105_c5s1_037301_01.jpg
0105,bounding_box_train/0105_c5s1_037301_04.jpg
0105,bounding_box_train/0105_c5s1_037501_01.jpg
0105,bounding_box_train/0105_c5s1_037501_06.jpg
0105,bounding_box_train/0105_c5s1_038176_01.jpg
0105,bounding_box_train/0105_c5s1_038176_03.jpg
0105,bounding_box_train/0105_c5s1_038201_01.jpg
0105,bounding_box_train/0105_c5s1_038226_01.jpg
0105,bounding_box_train/0105_c6s1_017151_05.jpg
0105,bounding_box_train/0105_c6s1_017301_04.jpg
0105,bounding_box_train/0105_c6s1_017501_03.jpg
0105,bounding_box_train/0105_c6s1_017526_02.jpg
0105,bounding_box_train/0105_c6s1_017551_01.jpg
0105,bounding_box_train/0105_c6s1_017576_01.jpg
0105,bounding_box_train/0105_c6s1_017601_02.jpg
0105,bounding_box_train/0105_c6s1_017601_09.jpg
0105,bounding_box_train/0105_c6s1_017626_02.jpg
0105,bounding_box_train/0105_c6s1_017651_03.jpg
0105,bounding_box_train/0105_c6s1_026726_01.jpg
0105,bounding_box_train/0105_c6s1_026751_01.jpg
0105,bounding_box_train/0105_c6s1_026776_01.jpg
0105,bounding_box_train/0105_c6s1_026801_01.jpg
0105,bounding_box_train/0105_c6s1_026826_01.jpg
0105,bounding_box_train/0105_c6s1_026851_01.jpg
0105,bounding_box_train/0105_c6s1_036276_01.jpg
0105,bounding_box_train/0105_c6s1_036301_01.jpg
0105,bounding_box_train/0105_c6s1_036326_01.jpg
0105,bounding_box_train/0105_c6s1_036351_01.jpg
0105,bounding_box_train/0105_c6s1_036376_01.jpg
0105,bounding_box_train/0105_c6s1_036401_01.jpg
0105,bounding_box_train/0105_c6s1_036476_01.jpg
0105,bounding_box_train/0105_c6s1_036626_01.jpg
0105,bounding_box_train/0105_c6s1_036651_02.jpg
0105,bounding_box_train/0105_c6s1_036651_06.jpg
0105,bounding_box_train/0105_c6s1_036676_01.jpg
0105,bounding_box_train/0105_c6s1_036701_01.jpg
0105,bounding_box_train/0105_c6s1_036776_01.jpg
0105,bounding_box_train/0105_c6s1_036801_01.jpg
0105,bounding_box_train/0105_c6s1_036801_05.jpg
0105,bounding_box_train/0105_c6s1_036876_02.jpg
0105,bounding_box_train/0105_c6s1_036876_04.jpg
0105,bounding_box_train/0105_c6s1_036976_01.jpg
0105,bounding_box_train/0105_c6s1_037026_01.jpg
0105,bounding_box_train/0105_c6s1_038251_01.jpg
0105,bounding_box_train/0105_c6s1_038276_01.jpg
0106,bounding_box_train/0106_c1s1_018001_01.jpg
0106,bounding_box_train/0106_c1s1_018076_01.jpg
0106,bounding_box_train/0106_c2s1_017401_02.jpg
0106,bounding_box_train/0106_c2s1_017426_03.jpg
0106,bounding_box_train/0106_c2s1_017426_04.jpg
0106,bounding_box_train/0106_c2s1_017451_06.jpg
0106,bounding_box_train/0106_c2s1_017476_03.jpg
0106,bounding_box_train/0106_c2s1_017476_05.jpg
0106,bounding_box_train/0106_c3s1_017526_04.jpg
0106,bounding_box_train/0106_c3s1_017676_04.jpg
0106,bounding_box_train/0106_c4s1_018251_03.jpg
0106,bounding_box_train/0106_c4s1_018276_03.jpg
0106,bounding_box_train/0106_c4s1_018301_02.jpg
0106,bounding_box_train/0106_c5s1_017951_03.jpg
0106,bounding_box_train/0106_c5s1_018076_02.jpg
0106,bounding_box_train/0106_c5s1_018201_01.jpg
0106,bounding_box_train/0106_c5s1_018251_01.jpg
0106,bounding_box_train/0106_c5s1_018326_01.jpg
0107,bounding_box_train/0107_c1s1_018076_03.jpg
0107,bounding_box_train/0107_c1s1_018126_01.jpg
0107,bounding_box_train/0107_c1s1_018151_01.jpg
0107,bounding_box_train/0107_c1s1_018176_01.jpg
0107,bounding_box_train/0107_c1s1_019601_01.jpg
0107,bounding_box_train/0107_c1s1_019676_01.jpg
0107,bounding_box_train/0107_c1s1_019776_02.jpg
0107,bounding_box_train/0107_c2s1_017426_05.jpg
0107,bounding_box_train/0107_c2s1_017451_01.jpg
0107,bounding_box_train/0107_c2s1_017476_01.jpg
0107,bounding_box_train/0107_c2s1_017601_02.jpg
0107,bounding_box_train/0107_c2s1_017626_04.jpg
0107,bounding_box_train/0107_c3s1_017526_01.jpg
0107,bounding_box_train/0107_c3s1_017576_01.jpg
0107,bounding_box_train/0107_c3s1_017851_02.jpg
0107,bounding_box_train/0107_c3s1_017876_01.jpg
0107,bounding_box_train/0107_c3s1_018926_03.jpg
0107,bounding_box_train/0107_c3s1_018976_04.jpg
0107,bounding_box_train/0107_c3s1_019026_02.jpg
0107,bounding_box_train/0107_c4s1_034226_01.jpg
0107,bounding_box_train/0107_c5s1_018076_01.jpg
0107,bounding_box_train/0107_c5s1_018201_02.jpg
0107,bounding_box_train/0107_c5s1_019551_02.jpg
0107,bounding_box_train/0107_c5s1_019801_01.jpg
0107,bounding_box_train/0107_c5s1_020001_02.jpg
0107,bounding_box_train/0107_c6s1_018401_02.jpg
0107,bounding_box_train/0107_c6s1_018426_01.jpg
0107,bounding_box_train/0107_c6s1_018451_01.jpg
0107,bounding_box_train/0107_c6s1_018476_02.jpg
0107,bounding_box_train/0107_c6s1_018601_01.jpg
0107,bounding_box_train/0107_c6s1_018701_02.jpg
0107,bounding_box_train/0107_c6s1_019251_04.jpg
0107,bounding_box_train/0107_c6s1_019276_03.jpg
0107,bounding_box_train/0107_c6s1_019301_02.jpg
0107,bounding_box_train/0107_c6s1_019326_02.jpg
0107,bounding_box_train/0107_c6s1_019351_02.jpg
0107,bounding_box_train/0107_c6s1_019401_04.jpg
0107,bounding_box_train/0107_c6s1_019426_04.jpg
0107,bounding_box_train/0107_c6s1_019476_05.jpg
0107,bounding_box_train/0107_c6s1_019501_04.jpg
0107,bounding_box_train/0107_c6s1_019501_07.jpg
0107,bounding_box_train/0107_c6s1_019526_03.jpg
0107,bounding_box_train/0107_c6s1_019551_04.jpg
0108,bounding_box_train/0108_c1s1_018301_03.jpg
0108,bounding_box_train/0108_c1s1_018351_03.jpg
0108,bounding_box_train/0108_c2s1_017626_03.jpg
0108,bounding_box_train/0108_c2s1_017626_07.jpg
0108,bounding_box_train/0108_c4s1_018251_04.jpg
0108,bounding_box_train/0108_c4s1_018301_03.jpg
0110,bounding_box_train/0110_c1s1_035326_01.jpg
0110,bounding_box_train/0110_c1s1_035351_01.jpg
0110,bounding_box_train/0110_c2s1_018001_01.jpg
0110,bounding_box_train/0110_c2s1_018026_01.jpg
0110,bounding_box_train/0110_c3s1_018226_01.jpg
0110,bounding_box_train/0110_c3s1_018326_01.jpg
0110,bounding_box_train/0110_c3s1_034476_01.jpg
0110,bounding_box_train/0110_c3s1_034501_03.jpg
0110,bounding_box_train/0110_c4s1_035126_01.jpg
0110,bounding_box_train/0110_c5s1_035176_01.jpg
0110,bounding_box_train/0110_c5s1_035201_01.jpg
0110,bounding_box_train/0110_c5s1_035226_01.jpg
0110,bounding_box_train/0110_c5s1_035276_01.jpg
0110,bounding_box_train/0110_c5s1_035276_03.jpg
0110,bounding_box_train/0110_c6s1_018801_01.jpg
0110,bounding_box_train/0110_c6s1_018826_01.jpg
0110,bounding_box_train/0110_c6s1_018851_01.jpg
0110,bounding_box_train/0110_c6s1_018876_01.jpg
0110,bounding_box_train/0110_c6s1_018876_05.jpg
0110,bounding_box_train/0110_c6s1_018901_01.jpg
0110,bounding_box_train/0110_c6s1_018926_01.jpg
0110,bounding_box_train/0110_c6s1_018976_02.jpg
0110,bounding_box_train/0110_c6s1_019001_01.jpg
0110,bounding_box_train/0110_c6s1_019026_01.jpg
0110,bounding_box_train/0110_c6s1_035001_02.jpg
0110,bounding_box_train/0110_c6s1_035076_01.jpg
0111,bounding_box_train/0111_c1s1_018776_02.jpg
0111,bounding_box_train/0111_c1s1_018851_01.jpg
0111,bounding_box_train/0111_c3s1_018226_03.jpg
0111,bounding_box_train/0111_c3s1_018251_03.jpg
0111,bounding_box_train/0111_c4s4_051735_01.jpg
0111,bounding_box_train/0111_c4s4_051760_01.jpg
0111,bounding_box_train/0111_c4s4_051785_01.jpg
0111,bounding_box_train/0111_c4s4_051860_01.jpg
0111,bounding_box_train/0111_c4s4_051885_02.jpg
0111,bounding_box_train/0111_c4s4_051935_02.jpg
0111,bounding_box_train/0111_c4s4_053441_02.jpg
0111,bounding_box_train/0111_c4s4_053441_03.jpg
0111,bounding_box_train/0111_c4s4_053516_03.jpg
0111,bounding_box_train/0111_c5s1_018751_01.jpg
0111,bounding_box_train/0111_c5s1_018801_01.jpg
0111,bounding_box_train/0111_c5s1_018926_01.jpg
0111,bounding_box_train/0111_c5s1_018976_02.jpg
0111,bounding_box_train/0111_c5s1_019001_03.jpg
0111,bounding_box_train/0111_c5s1_019051_04.jpg
0111,bounding_box_train/0111_c5s1_019126_03.jpg
0111,bounding_box_train/0111_c5s1_019201_03.jpg
0111,bounding_box_train/0111_c5s1_019276_02.jpg
0111,bounding_box_train/0111_c5s1_019301_04.jpg
0111,bounding_box_train/0111_c5s1_019376_04.jpg
0111,bounding_box_train/0111_c5s1_019476_01.jpg
0111,bounding_box_train/0111_c6s1_018851_02.jpg
0114,bounding_box_train/0114_c2s3_071602_01.jpg
0114,bounding_box_train/0114_c2s3_071702_01.jpg
0114,bounding_box_train/0114_c2s3_071752_02.jpg
0114,bounding_box_train/0114_c3s3_078044_05.jpg
0114,bounding_box_train/0114_c3s3_078094_01.jpg
0115,bounding_box_train/0115_c1s1_019201_02.jpg
0115,bounding_box_train/0115_c1s1_021151_01.jpg
0115,bounding_box_train/0115_c1s1_021301_01.jpg
0115,bounding_box_train/0115_c1s1_021376_02.jpg
0115,bounding_box_train/0115_c2s1_018451_02.jpg
0115,bounding_box_train/0115_c2s1_018676_01.jpg
0115,bounding_box_train/0115_c2s1_020851_01.jpg
0115,bounding_box_train/0115_c2s1_020876_01.jpg
0115,bounding_box_train/0115_c3s1_018851_01.jpg
0115,bounding_box_train/0115_c3s1_020426_01.jpg
0115,bounding_box_train/0115_c3s1_020576_01.jpg
0115,bounding_box_train/0115_c3s1_020576_04.jpg
0115,bounding_box_train/0115_c3s1_020626_01.jpg
